     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1931.000000 -121.728516 -124.200000   -2.471484    0.249025 
1932.000000 -120.761719 -122.400000   -1.638281    0.456046 
1933.000000 -118.564453 -120.600000   -2.035547    0.414041 
1934.000000 -116.279297 -118.800000   -2.520703    0.151515 
1935.000000 -114.169922 -117.000000   -2.830078    0.196520 
1936.000000 -112.500000 -115.200000   -2.700000    0.210021 
1937.000000 -112.060547 -113.400000   -1.339453    0.193519 
1938.000000 -111.708984 -111.600000    0.108984    0.183018 
1939.000000 -111.533203 -109.800000    1.733203    0.256526 
1940.000000 -111.533203 -108.000000    3.533203    0.294029 
1941.000000 -111.708984 -106.200000    5.508984    0.390039 
1942.000000 -111.884766 -104.400000    7.484766    0.438044 
1943.000000 -112.060547 -102.600000    9.460547    0.504050 
1944.000000 -111.972656 -100.800000   11.172656    0.567057 
1945.000000 -111.269531  -99.000000   12.269531    0.633063 
1946.000000 -110.302734  -97.200000   13.102734    0.699070 
1947.000000 -108.281250  -95.400000   12.881250    0.766577 
1948.000000 -105.820312  -93.600000   12.220313    0.531053 
1949.000000 -102.832031  -91.800000   11.032031    0.586559 
1950.000000 -100.107422  -90.000000   10.107422    0.427543 
1951.000000  -96.855469  -88.200000    8.655469    0.427543 
1952.000000  -93.515625  -86.400000    7.115625    0.270027 
1953.000000  -90.351562  -84.600000    5.751563    0.258026 
1954.000000  -88.066406  -82.800000    5.266406    0.250525 
1955.000000  -86.572266  -81.000000    5.572266    0.205521 
1956.000000  -84.990234  -79.200000    5.790234    0.396040 
1957.000000  -82.792969  -77.400000    5.392969    0.366037 
1958.000000  -80.771484  -75.600000    5.171484    0.388539 
1959.000000  -79.541016  -73.800000    5.741016    0.253525 
1960.000000  -78.837891  -72.000000    6.837891    0.237024 
1961.000000  -77.695312  -70.200000    7.495312    0.448545 
1962.000000  -75.673828  -68.400000    7.273828    0.480048 
1963.000000  -73.828125  -66.600000    7.228125    0.391539 
1964.000000  -72.158203  -64.800000    7.358203    0.409541 
1965.000000  -70.576172  -63.000000    7.576172    0.435044 
1966.000000  -68.730469  -61.200000    7.530469    0.460546 
1967.000000  -66.972656  -59.400000    7.572656    0.468047 
1968.000000  -65.478516  -57.600000    7.878516    0.490549 
1969.000000  -63.281250  -55.800000    7.481250    0.492049 
1970.000000  -60.468750  -54.000000    6.468750    0.558056 
1971.000000  -57.919922  -52.200000    5.719922    0.574557 
1972.000000  -55.458984  -50.400000    5.058984    0.388539 
1973.000000  -53.085938  -48.600000    4.485938    0.352535 
1974.000000  -50.537109  -46.800000    3.737109    0.361536 
1975.000000  -47.724609  -45.000000    2.724609    0.340534 
1976.000000  -45.263672  -43.200000    2.063672    0.327033 
1977.000000  -44.033203  -41.400000    2.633203    0.310531 
1978.000000  -42.539062  -39.600000    2.939063    0.345035 
1979.000000  -40.341797  -37.800000    2.541797    0.328533 
1980.000000  -38.232422  -36.000000    2.232422    0.319532 
1981.000000  -37.089844  -34.200000    2.889844    0.330033 
1982.000000  -36.562500  -32.400000    4.162500    0.318032 
1983.000000  -35.947266  -30.600000    5.347266    0.310531 
1984.000000  -34.013672  -28.800000    5.213672    0.340534 
1985.000000  -31.904297  -27.000000    4.904297    0.381038 
1986.000000  -29.882812  -25.200000    4.682812    0.121512 
1987.000000  -27.949219  -23.400000    4.549219    0.105011 
1988.000000  -26.806641  -21.600000    5.206641    0.126013 
1989.000000  -26.455078  -19.800000    6.655078    0.118512 
1990.000000  -26.630859  -18.000000    8.630859    0.343534 
1991.000000  -26.806641  -16.200000   10.606641    0.348035 
1992.000000  -27.070312  -14.400000   12.670313    0.426043 
1993.000000  -27.246094  -12.600000   14.646094    0.489049 
1994.000000  -27.333984  -10.800000   16.533984    0.556556 
1995.000000  -27.333984   -9.000000   18.333984    0.610561 
1996.000000  -26.367188   -7.200000   19.167188    0.678068 
1997.000000  -25.224609   -5.400000   19.824609    0.726073 
1998.000000  -23.027344   -3.600000   19.427344    0.790579 
1999.000000  -20.302734   -1.800000   18.502734    0.756076 
2000.000000  -16.699219    0.000000   16.699219    0.784578 
2001.000000  -13.095703    1.800000   14.895703    0.639064 
2002.000000   -9.052734    3.600000   12.652734    0.613561 
2003.000000   -4.746094    5.400000   10.146094    0.564056 
2004.000000   -0.527344    7.200000    7.727344    0.517552 
2005.000000    3.427734    9.000000    5.572266    0.378038 
2006.000000    7.207031   10.800000    3.592969    0.303030 
2007.000000   10.810547   12.600000    1.789453    0.229523 
2008.000000   14.238281   14.400000    0.161719    0.219022 
2009.000000   16.435547   16.200000   -0.235547    0.162016 
2010.000000   18.281250   18.000000   -0.281250    0.100510 
2011.000000   19.511719   19.800000    0.288281    0.342034 
2012.000000   20.390625   21.600000    1.209375    0.345035 
2013.000000   21.005859   23.400000    2.394141    0.435044 
2014.000000   22.939453   25.200000    2.260547    0.456046 
2015.000000   24.609375   27.000000    2.390625    0.541554 
2016.000000   26.191406   28.800000    2.608594    0.582058 
2017.000000   27.685547   30.600000    2.914453    0.619562 
2018.000000   30.322266   32.400000    2.077734    0.642064 
2019.000000   33.310547   34.200000    0.889453    0.649565 
2020.000000   36.738281   36.000000   -0.738281    0.403540 
2021.000000   40.166016   37.800000   -2.366016    0.364536 
2022.000000   43.330078   39.600000   -3.730078    0.270027 
2023.000000   46.406250   41.400000   -5.006250    0.217522 
2024.000000   49.306641   43.200000   -6.106641    0.235524 
2025.000000   51.064453   45.000000   -6.064453    0.195020 
2026.000000   52.382812   46.800000   -5.582812    0.148515 
2027.000000   53.437500   48.600000   -4.837500    0.381038 
2028.000000   54.931641   50.400000   -4.531641    0.391539 
2029.000000   56.337891   52.200000   -4.137891    0.424542 
2030.000000   57.568359   54.000000   -3.568359    0.445545 
2031.000000   58.710938   55.800000   -2.910938    0.453045 
2032.000000   59.677734   57.600000   -2.077734    0.465047 
2033.000000   60.732422   59.400000   -1.332422    0.505551 
2034.000000   62.314453   61.200000   -1.114453    0.525053 
2035.000000   64.423828   63.000000   -1.423828    0.544554 
2036.000000   67.324219   64.800000   -2.524219    0.564056 
2037.000000   70.224609   66.600000   -3.624609    0.576058 
2038.000000   72.861328   68.400000   -4.461328    0.598560 
2039.000000   75.322266   70.200000   -5.122266    0.622562 
2040.000000   78.662109   72.000000   -6.662109    0.646565 
2041.000000   82.353516   73.800000   -8.553516    0.670567 
2042.000000   85.781250   75.600000  -10.181250    0.393039 
2043.000000   89.121094   77.400000  -11.721094    0.331533 
2044.000000   92.197266   79.200000  -12.997266    0.282028 
2045.000000   95.185547   81.000000  -14.185547    0.228023 
2046.000000   97.910156   82.800000  -15.110156    0.189019 
2047.000000  100.458984   84.600000  -15.858984    0.135014 
2048.000000  102.832031   86.400000  -16.432031    0.079508 
2049.000000  103.271484   88.200000  -15.071484    0.022502 
2050.000000  103.623047   90.000000  -13.623047   -0.034503 
2051.000000  103.974609   91.800000  -12.174609    0.412541 
2052.000000  104.238281   93.600000  -10.638281    0.471047 
2053.000000  104.414062   95.400000   -9.014062    0.499550 
2054.000000  104.677734   97.200000   -7.477734    0.537054 
2055.000000  106.787109   99.000000   -7.787109    0.573057 
2056.000000  108.720703  100.800000   -7.920703    0.609061 
2057.000000  111.181641  102.600000   -8.581641    0.697570 
2058.000000  113.730469  104.400000   -9.330469    0.744074 
2059.000000  116.894531  106.200000  -10.694531    0.792079 
2060.000000  120.585938  108.000000  -12.585937    0.841584 
2061.000000  124.804688  109.800000  -15.004688    0.583558 
2062.000000  129.462891  111.600000  -17.862891    0.528053 
2063.000000  133.945312  113.400000  -20.545313    0.370537 
2064.000000  138.251953  115.200000  -23.051953    0.283528 
2065.000000  142.207031  117.000000  -25.207031    0.228023 
2066.000000  145.019531  118.800000  -26.219531    0.136514 
2067.000000  147.392578  120.600000  -26.792578    0.123012 
2068.000000  148.974609  122.400000  -26.574609    0.178518 
2069.000000  150.205078  124.200000  -26.005078    0.127513 
2070.000000  151.347656  126.000000  -25.347656    0.216022 
2071.000000  152.314453  127.800000  -24.514453    0.199520 
2072.000000  153.105469  129.600000  -23.505469    0.255026 
2073.000000  153.808594  131.400000  -22.408594    0.256526 
2074.000000  154.072266  133.200000  -20.872266    0.312031 
2075.000000  153.632812  135.000000  -18.632812    0.333033 
2076.000000  153.281250  136.800000  -16.481250    0.448545 
2077.000000  153.017578  138.600000  -14.417578    0.490549 
2078.000000  152.841797  140.400000  -12.441797    0.528053 
2079.000000  152.929688  142.200000  -10.729688    0.588059 
2080.000000  153.281250  144.000000   -9.281250    0.574557 
2081.000000  153.720703  145.800000   -7.920703    0.634563 
2082.000000  154.423828  147.600000   -6.823828    0.619562 
2083.000000  155.478516  149.400000   -6.078516    0.657066 
2084.000000  157.324219  151.200000   -6.124219    0.598560 
2085.000000  160.048828  153.000000   -7.048828    0.636064 
2086.000000  162.949219  154.800000   -8.149219    0.472547 
2087.000000  166.201172  156.600000   -9.601172    0.459046 
2088.000000  169.277344  158.400000  -10.877344    0.393039 
2089.000000  172.265625  160.200000  -12.065625    0.354035 
2090.000000  174.990234  162.000000  -12.990234    0.330033 
2091.000000  177.539062  163.800000  -13.739062    0.283528 
2092.000000  179.472656  165.600000  -13.872656    0.241524 
2093.000000  181.142578  167.400000  -13.742578    0.268527 
2094.000000  182.548828  169.200000  -13.348828    0.313531 
2095.000000  183.867188  171.000000  -12.867188    0.298530 
2096.000000  185.097656  172.800000  -12.297656    0.298530 
2097.000000  186.240234  174.600000  -11.640234    0.294029 
2098.000000  187.294922  176.400000  -10.894922    0.342034 
2099.000000  188.173828  178.200000   -9.973828    0.349535 
2100.000000  188.701172  180.000000   -8.701172    0.384038 
2101.000000  188.789062  178.200000  -10.589063    0.402040 
2102.000000  188.701172  176.400000  -12.301172   -0.466547 
2103.000000  188.876953  174.600000  -14.276953   -0.378038 
2104.000000  189.228516  172.800000  -16.428516   -0.409541 
2105.000000  188.437500  171.000000  -17.437500   -0.456046 
2106.000000  187.207031  169.200000  -18.007031   -0.519052 
2107.000000  185.185547  167.400000  -17.785547   -0.580558 
2108.000000  182.197266  165.600000  -16.597266   -0.642064 
2109.000000  179.472656  163.800000  -15.672656   -0.705071 
2110.000000  176.923828  162.000000  -14.923828   -0.418542 
2111.000000  173.935547  160.200000  -13.735547   -0.378038 
2112.000000  170.859375  158.400000  -12.459375   -0.466547 
2113.000000  167.958984  156.600000  -11.358984   -0.456046 
2114.000000  165.234375  154.800000  -10.434375   -0.462046 
2115.000000  162.597656  153.000000   -9.597656   -0.427543 
2116.000000  160.224609  151.200000   -9.024609   -0.441044 
2117.000000  157.939453  149.400000   -8.539453   -0.418542 
2118.000000  155.654297  147.600000   -8.054297   -0.453045 
2119.000000  153.544922  145.800000   -7.744922   -0.444044 
2120.000000  150.732422  144.000000   -6.732422   -0.424542 
2121.000000  147.568359  142.200000   -5.368359   -0.249025 
2122.000000  145.634766  140.400000   -5.234766   -0.256526 
2123.000000  144.228516  138.600000   -5.628516   -0.510051 
2124.000000  142.294922  136.800000   -5.494922   -0.448545 
2125.000000  139.658203  135.000000   -4.658203   -0.580558 
2126.000000  137.285156  133.200000   -4.085156   -0.598560 
2127.000000  134.912109  131.400000   -3.512109   -0.394539 
2128.000000  131.835938  129.600000   -2.235938   -0.423042 
2129.000000  128.496094  127.800000   -0.696094   -0.397540 
2130.000000  125.947266  126.000000    0.052734   -0.225023 
2131.000000  124.277344  124.200000   -0.077344   -0.177018 
2132.000000  122.695312  122.400000   -0.295313   -0.376538 
2133.000000  121.289063  120.600000   -0.689063   -0.334533 
2134.000000  118.828125  118.800000   -0.028125   -0.396040 
2135.000000  116.015625  117.000000    0.984375   -0.396040 
2136.000000  113.994141  115.200000    1.205859   -0.174017 
2137.000000  112.851562  113.400000    0.548437   -0.139514 
2138.000000  111.972656  111.600000   -0.372656   -0.324032 
2139.000000  111.445312  109.800000   -1.645313   -0.328533 
2140.000000  111.005859  108.000000   -3.005859   -0.358536 
2141.000000  109.423828  106.200000   -3.223828   -0.469547 
2142.000000  107.490234  104.400000   -3.090234   -0.514551 
2143.000000  105.644531  102.600000   -3.044531   -0.285029 
2144.000000  103.974609  100.800000   -3.174609   -0.279028 
2145.000000  102.480469   99.000000   -3.480469   -0.340534 
2146.000000  101.250000   97.200000   -4.050000   -0.376538 
2147.000000  100.107422   95.400000   -4.707422   -0.381038 
2148.000000   98.173828   93.600000   -4.573828   -0.426043 
2149.000000   96.064453   91.800000   -4.264453   -0.249025 
2150.000000   94.130859   90.000000   -4.130859   -0.288029 
2151.000000   92.285156   88.200000   -4.085156   -0.237024 
2152.000000   92.109375   86.400000   -5.709375   -0.229523 
2153.000000   92.197266   84.600000   -7.597266   -0.262526 
2154.000000   92.285156   82.800000   -9.485156   -0.264026 
2155.000000   92.373047   81.000000  -11.373047   -0.430543 
2156.000000   92.460938   79.200000  -13.260937   -0.496550 
2157.000000   92.460938   77.400000  -15.060938   -0.537054 
2158.000000   92.460938   75.600000  -16.860938   -0.600060 
2159.000000   92.460938   73.800000  -18.660937   -0.651065 
2160.000000   92.460938   72.000000  -20.460938   -0.714071 
2161.000000   91.582031   70.200000  -21.382031   -0.781578 
2162.000000   89.472656   68.400000  -21.072656   -0.630063 
2163.000000   85.957031   66.600000  -19.357031   -0.714071 
2164.000000   82.177734   64.800000  -17.377734   -0.351035 
2165.000000   78.662109   63.000000  -15.662109   -0.384038 
2166.000000   75.498047   61.200000  -14.298047   -0.378038 
2167.000000   72.421875   59.400000  -13.021875   -0.325533 
2168.000000   69.873047   57.600000  -12.273047   -0.318032 
2169.000000   68.115234   55.800000  -12.315234   -0.280528 
2170.000000   66.533203   54.000000  -12.533203   -0.369037 
2171.000000   64.775391   52.200000  -12.575391   -0.400540 
2172.000000   62.578125   50.400000  -12.178125   -0.409541 
2173.000000   60.556641   48.600000  -11.956641   -0.309031 
2174.000000   58.623047   46.800000  -11.823047   -0.325533 
2175.000000   56.865234   45.000000  -11.865234   -0.343534 
2176.000000   55.371094   43.200000  -12.171094   -0.342034 
2177.000000   53.964844   41.400000  -12.564844   -0.417042 
2178.000000   51.943359   39.600000  -12.343359   -0.418542 
2179.000000   50.009766   37.800000  -12.209766   -0.457546 
2180.000000   48.164062   36.000000  -12.164063   -0.477048 
2181.000000   46.494141   34.200000  -12.294141   -0.469547 
2182.000000   45.000000   32.400000  -12.600000   -0.520552 
2183.000000   42.539062   30.600000  -11.939063   -0.522052 
2184.000000   39.814453   28.800000  -11.014453   -0.574557 
2185.000000   37.353516   27.000000  -10.353516   -0.480048 
2186.000000   34.980469   25.200000   -9.780469   -0.475548 
2187.000000   32.255859   23.400000   -8.855859   -0.480048 
2188.000000   29.355469   21.600000   -7.755469   -0.463546 
2189.000000   26.542969   19.800000   -6.742969   -0.396040 
2190.000000   23.994141   18.000000   -5.994141   -0.375038 
2191.000000   21.533203   16.200000   -5.333203   -0.411041 
2192.000000   19.160156   14.400000   -4.760156   -0.378038 
2193.000000   17.050781   12.600000   -4.450781   -0.381038 
2194.000000   14.941406   10.800000   -4.141406   -0.364536 
2195.000000   12.480469    9.000000   -3.480469   -0.408041 
2196.000000    9.667969    7.200000   -2.467969   -0.303030 
2197.000000    6.591797    5.400000   -1.191797   -0.304530 
2198.000000    5.537109    3.600000   -1.937109   -0.202520 
2199.000000    4.833984    1.800000   -3.033984   -0.676568 
2200.000000    3.339844    0.000000   -3.339844   -0.594059 
2201.000000    0.966797   -1.800000   -2.766797   -0.462046 
2202.000000   -1.582031   -3.600000   -2.017969   -0.507051 
2203.000000   -3.955078   -5.400000   -1.444922   -0.433543 
2204.000000   -6.240234   -7.200000   -0.959766   -0.424542 
2205.000000   -9.404297   -9.000000    0.404297   -0.427543 
2206.000000  -12.919922  -10.800000    2.119922   -0.409541 
2207.000000  -15.468750  -12.600000    2.868750   -0.276028 
2208.000000  -17.050781  -14.400000    2.650781   -0.241524 
2209.000000  -18.457031  -16.200000    2.257031   -0.402040 
2210.000000  -20.566406  -18.000000    2.566406   -0.390039 
2211.000000  -22.939453  -19.800000    3.139453   -0.424542 
2212.000000  -25.136719  -21.600000    3.536719   -0.339034 
2213.000000  -26.279297  -23.400000    2.879297   -0.334533 
2214.000000  -26.982422  -25.200000    1.782422   -0.352535 
2215.000000  -29.355469  -27.000000    2.355469   -0.340534 
2216.000000  -31.816406  -28.800000    3.016406    0.027003 
2217.000000  -33.574219  -30.600000    2.974219   -0.036004 
2218.000000  -34.541016  -32.400000    2.141016   -0.168017 
2219.000000  -34.892578  -34.200000    0.692578   -0.136514 
2220.000000  -34.716797  -36.000000   -1.283203   -0.322532 
2221.000000  -34.541016  -37.800000   -3.258984   -0.355536 
2222.000000  -34.541016  -39.600000   -5.058984   -0.504050 
2223.000000  -34.804688  -41.400000   -6.595313   -0.570057 
2224.000000  -35.156250  -43.200000   -8.043750   -0.573057 
2225.000000  -35.332031  -45.000000   -9.667969   -0.624062 
2226.000000  -35.419922  -46.800000  -11.380078   -0.672067 
2227.000000  -35.419922  -48.600000  -13.180078   -0.760576 
2228.000000  -35.332031  -50.400000  -15.067969   -0.817582 
2229.000000  -36.035156  -52.200000  -16.164844   -0.892589 
2230.000000  -37.705078  -54.000000  -16.294922   -0.760576 
2231.000000  -40.693359  -55.800000  -15.106641   -0.843084 
2232.000000  -44.648438  -57.600000  -12.951563   -0.514551 
2233.000000  -48.339844  -59.400000  -11.060156   -0.558056 
2234.000000  -51.855469  -61.200000   -9.344531   -0.540054 
2235.000000  -56.162109  -63.000000   -6.837891   -0.481548 
2236.000000  -60.205078  -64.800000   -4.594922   -0.469547 
2237.000000  -62.666016  -66.600000   -3.933984   -0.448545 
2238.000000  -66.269531  -68.400000   -2.130469   -0.372037 
2239.000000  -69.873047  -70.200000   -0.326953   -0.666067 
2240.000000  -73.125000  -72.000000    1.125000   -0.666067 
2241.000000  -76.201172  -73.800000    2.401172   -0.685569 
2242.000000  -79.804688  -75.600000    4.204687   -0.625563 
2243.000000  -84.375000  -77.400000    6.975000   -0.460546 
2244.000000  -88.593750  -79.200000    9.393750   -0.429043 
2245.000000  -91.669922  -81.000000   10.669922   -0.145515 
2246.000000  -94.658203  -82.800000   11.858203   -0.046505 
2247.000000  -97.382812  -84.600000   12.782813   -0.036004 
2248.000000  -99.843750  -86.400000   13.443750    0.013501 
2249.000000 -100.371094  -88.200000   12.171094    0.054005 
2250.000000 -100.458984  -90.000000   10.458984    0.099010 
2251.000000  -99.931641  -91.800000    8.131641    0.142514 
2252.000000  -98.964844  -93.600000    5.364844   -0.387039 
2253.000000  -97.734375  -95.400000    2.334375   -0.415542 
2254.000000  -96.679688  -97.200000   -0.520312   -0.451545 
2255.000000  -97.470703  -99.000000   -1.529297   -0.619562 
2256.000000  -98.173828 -100.800000   -2.626172   -0.703570 
2257.000000  -99.052734 -102.600000   -3.547266   -0.363036 
2258.000000 -100.195312 -104.400000   -4.204688   -0.372037 
2259.000000 -101.162109 -106.200000   -5.037891   -0.460546 
2260.000000 -101.953125 -108.000000   -6.046875   -0.493549 
2261.000000 -102.656250 -109.800000   -7.143750   -0.523552 
2262.000000 -104.765625 -111.600000   -6.834375   -0.562556 
2263.000000 -107.138672 -113.400000   -6.261328   -0.591059 
2264.000000 -109.335938 -115.200000   -5.864063   -0.621062 
2265.000000 -112.587891 -117.000000   -4.412109   -0.651065 
2266.000000 -115.927734 -118.800000   -2.872266   -0.495050 
2267.000000 -119.091797 -120.600000   -1.508203   -0.481548 
2268.000000 -122.255859 -122.400000   -0.144141   -0.466547 
2269.000000 -125.244141 -124.200000    1.044141   -0.424542 
   0.000000 -128.232422 -126.000000    0.000000   -0.426699 
   0.000000 -131.220703 -127.800000    0.000000   -0.381061 
   0.000000 -134.208984 -129.600000    0.000000   -0.345856 
   0.000000 -137.197266 -131.400000    0.000000   -0.307426 
   0.000000 -140.185547 -133.200000    0.000000   -0.268975 
   0.000000 -143.173828 -135.000000    0.000000   -0.229752 
   0.000000 -146.162109 -136.800000    0.000000   -0.189932 
   0.000000 -149.150391 -138.600000    0.000000   -0.149474 
   0.000000 -152.138672 -140.400000    0.000000   -0.108389 
   0.000000 -155.126953 -142.200000    0.000000   -0.066674 
   0.000000 -158.115234 -144.000000    0.000000   -0.024328 
   0.000000 -161.103516 -145.800000    0.000000    0.018647 
   0.000000 -164.091797 -147.600000    0.000000    0.062251 
   0.000000 -167.080078 -149.400000    0.000000    0.106486 
   0.000000 -170.068359 -151.200000    0.000000    0.151350 
   0.000000 -173.056641 -153.000000    0.000000    0.196845 
   0.000000 -176.044922 -154.800000    0.000000    0.242969 
   0.000000 -179.033203 -156.600000    0.000000    0.289722 
   0.000000 -182.021484 -158.400000    0.000000    0.337106 
   0.000000 -185.009766 -160.200000    0.000000    0.385119 
   0.000000 -187.998047 -162.000000    0.000000    0.433762 
   0.000000 -190.986328 -163.800000    0.000000    0.483035 
   0.000000 -193.974609 -165.600000    0.000000    0.532938 
   0.000000 -196.962891 -167.400000    0.000000    0.583471 
   0.000000 -199.951172 -169.200000    0.000000    0.634633 
   0.000000 -202.939453 -171.000000    0.000000    0.686425 
   0.000000 -205.927734 -172.800000    0.000000    0.738847 
   0.000000 -208.916016 -174.600000    0.000000    0.791899 
   0.000000 -211.904297 -176.400000    0.000000    0.845580 
   0.000000 -214.892578 -178.200000    0.000000    0.899891 
