     sn_pru   angle_pru    refs_pru  errors_pru       v_pru
1929.000000 -108.105469 -127.800000  -19.694531    0.147015 
1930.000000 -106.962891 -126.000000  -19.037109    0.145515 
1931.000000 -105.996094 -124.200000  -18.203906    0.175518 
1932.000000 -105.468750 -122.400000  -16.931250    0.181518 
1933.000000 -105.468750 -120.600000  -15.131250    0.192019 
1934.000000 -105.644531 -118.800000  -13.155469    0.202520 
1935.000000 -105.820312 -117.000000  -11.179687    0.300030 
1936.000000 -105.908203 -115.200000   -9.291797    0.343534 
1937.000000 -105.908203 -113.400000   -7.491797    0.399040 
1938.000000 -105.908203 -111.600000   -5.691797    0.454545 
1939.000000 -105.820312 -109.800000   -3.979687    0.484548 
1940.000000 -105.820312 -108.000000   -2.179687    0.535554 
1941.000000 -105.732422 -106.200000   -0.467578    0.588059 
1942.000000 -105.468750 -104.400000    1.068750    0.642064 
1943.000000 -104.765625 -102.600000    2.165625    0.696070 
1944.000000 -103.710938 -100.800000    2.910938    0.727573 
1945.000000 -101.689453  -99.000000    2.689453    0.781578 
1946.000000  -98.701172  -97.200000    1.501172    0.718572 
1947.000000  -95.273438  -95.400000   -0.126563    0.738074 
1948.000000  -91.142578  -93.600000   -2.457422    0.765077 
1949.000000  -87.187500  -91.800000   -4.612500    0.525053 
1950.000000  -83.408203  -90.000000   -6.591797    0.492049 
1951.000000  -79.804688  -88.200000   -8.395312    0.409541 
1952.000000  -75.849609  -86.400000  -10.550391    0.337534 
1953.000000  -71.806641  -84.600000  -12.793359    0.195020 
1954.000000  -68.818359  -82.800000  -13.981641    0.141014 
1955.000000  -66.708984  -81.000000  -14.291016    0.064506 
1956.000000  -64.863281  -79.200000  -14.336719   -0.007501 
1957.000000  -63.105469  -77.400000  -14.294531    0.181518 
1958.000000  -61.699219  -75.600000  -13.900781    0.175518 
1959.000000  -61.523437  -73.800000  -12.276563    0.156016 
1960.000000  -61.699219  -72.000000  -10.300781    0.243024 
1961.000000  -62.138672  -70.200000   -8.061328    0.252025 
1962.000000  -62.578125  -68.400000   -5.821875    0.255026 
1963.000000  -62.929688  -66.600000   -3.670313    0.333033 
1964.000000  -63.193359  -64.800000   -1.606641    0.394539 
1965.000000  -63.281250  -63.000000    0.281250    0.462046 
1966.000000  -63.369141  -61.200000    2.169141    0.528053 
1967.000000  -63.369141  -59.400000    3.969141    0.583558 
1968.000000  -63.105469  -57.600000    5.505469    0.642064 
1969.000000  -62.490234  -55.800000    6.690234    0.702070 
1970.000000  -61.611328  -54.000000    7.611328    0.696070 
1971.000000  -60.380859  -52.200000    8.180859    0.744074 
1972.000000  -58.271484  -50.400000    7.871484    0.795080 
1973.000000  -54.843750  -48.600000    6.243750    0.847585 
1974.000000  -51.152344  -46.800000    4.352344    0.634563 
1975.000000  -47.636719  -45.000000    2.636719    0.618062 
1976.000000  -43.857422  -43.200000    0.657422    0.615062 
1977.000000  -38.671875  -41.400000   -2.728125    0.609061 
1978.000000  -35.068359  -39.600000   -4.531641    0.190519 
1979.000000  -31.904297  -37.800000   -5.895703    0.160516 
1980.000000  -28.125000  -36.000000   -7.875000    0.205521 
1981.000000  -25.312500  -34.200000   -8.887500    0.139514 
1982.000000  -23.818359  -32.400000   -8.581641    0.099010 
1983.000000  -22.412109  -30.600000   -8.187891    0.052505 
1984.000000  -21.181641  -28.800000   -7.618359    0.327033 
1985.000000  -20.126953  -27.000000   -6.873047    0.348035 
1986.000000  -19.248047  -25.200000   -5.951953    0.349535 
1987.000000  -18.544922  -23.400000   -4.855078    0.355536 
1988.000000  -18.193359  -21.600000   -3.406641    0.427543 
1989.000000  -18.281250  -19.800000   -1.518750    0.448545 
1990.000000  -18.369141  -18.000000    0.369141    0.483048 
1991.000000  -18.457031  -16.200000    2.257031    0.637564 
1992.000000  -18.457031  -14.400000    4.057031    0.700570 
1993.000000  -18.457031  -12.600000    5.857031    0.757576 
1994.000000  -16.962891  -10.800000    6.162891    0.817582 
1995.000000  -14.414062   -9.000000    5.414062    0.871587 
1996.000000  -11.074219   -7.200000    3.874219    0.930093 
1997.000000   -6.943359   -5.400000    1.543359    0.990099 
1998.000000   -2.548828   -3.600000   -1.051172    0.697570 
1999.000000    2.460938   -1.800000   -4.260937    0.640564 
2000.000000    7.207031    0.000000   -7.207031    0.597060 
2001.000000   12.832031    1.800000  -11.032031    0.549055 
2002.000000   17.929688    3.600000  -14.329688    0.501050 
2003.000000   21.708984    5.400000  -16.308984    0.352535 
2004.000000   25.312500    7.200000  -18.112500    0.256526 
2005.000000   29.179688    9.000000  -20.179687    0.237024 
2006.000000   33.310547   10.800000  -22.510547    0.162016 
2007.000000   35.859375   12.600000  -23.259375    0.100510 
2008.000000   37.617188   14.400000  -23.217187   -0.045005 
2009.000000   38.935547   16.200000  -22.735547   -0.132013 
2010.000000   39.462891   18.000000  -21.462891   -0.217522 
2011.000000   39.902344   19.800000  -20.102344   -0.303030 
2012.000000   40.078125   21.600000  -18.478125   -0.018002 
2013.000000   39.902344   23.400000  -16.502344    0.021002 
2014.000000   39.726562   25.200000  -14.526562    0.048005 
2015.000000   39.550781   27.000000  -12.550781    0.078008 
2016.000000   39.462891   28.800000  -10.662891    0.156016 
2017.000000   39.375000   30.600000   -8.775000    0.210021 
2018.000000   39.375000   32.400000   -6.975000    0.264026 
2019.000000   39.287109   34.200000   -5.087109    0.294029 
2020.000000   39.902344   36.000000   -3.902344    0.349535 
2021.000000   40.781250   37.800000   -2.981250    0.400540 
2022.000000   42.099609   39.600000   -2.499609    0.300030 
2023.000000   43.417969   41.400000   -2.017969    0.327033 
2024.000000   44.560547   43.200000   -1.360547    0.364536 
2025.000000   45.527344   45.000000   -0.527344    0.399040 
2026.000000   46.406250   46.800000    0.393750    0.435044 
2027.000000   46.669922   48.600000    1.930078    0.472547 
2028.000000   46.669922   50.400000    3.730078    0.468047 
2029.000000   46.582031   52.200000    5.617969    0.489049 
2030.000000   47.285156   54.000000    6.714844    0.633063 
2031.000000   48.779297   55.800000    7.020703    0.694569 
2032.000000   51.416016   57.600000    6.183984    0.753075 
2033.000000   54.492188   59.400000    4.907813    0.811581 
2034.000000   58.007812   61.200000    3.192187    0.513051 
2035.000000   61.523437   63.000000    1.476563    0.475548 
2036.000000   65.214844   64.800000   -0.414844    0.387039 
2037.000000   68.730469   66.600000   -2.130469    0.334533 
2038.000000   72.070312   68.400000   -3.670313    0.282028 
2039.000000   75.146484   70.200000   -4.946484    0.229523 
2040.000000   78.134766   72.000000   -6.134766    0.214521 
2041.000000   79.453125   73.800000   -5.653125    0.166517 
2042.000000   80.595703   75.600000   -4.995703    0.115512 
2043.000000   81.298828   77.400000   -3.898828    0.064506 
2044.000000   81.826172   79.200000   -2.626172    0.190519 
2045.000000   82.177734   81.000000   -1.177734    0.210021 
2046.000000   82.353516   82.800000    0.446484    0.228023 
2047.000000   82.353516   84.600000    2.246484    0.246025 
2048.000000   83.496094   86.400000    2.903906    0.265527 
2049.000000   84.550781   88.200000    3.649219    0.285029 
2050.000000   85.517578   90.000000    4.482422    0.126013 
2051.000000   86.748047   91.800000    5.051953    0.135014 
2052.000000   87.626953   93.600000    5.973047    0.160516 
2053.000000   87.275391   95.400000    8.124609    0.181518 
2054.000000   86.923828   97.200000   10.276172    0.205521 
2055.000000   86.748047   99.000000   12.251953    0.228023 
2056.000000   86.572266  100.800000   14.227734    0.252025 
2057.000000   86.484375  102.600000   16.115625    0.276028 
2058.000000   86.572266  104.400000   17.827734    0.405041 
2059.000000   86.572266  106.200000   19.627734    0.474047 
2060.000000   86.660156  108.000000   21.339844    0.544554 
2061.000000   86.923828  109.800000   22.876172    0.615062 
2062.000000   87.451172  111.600000   24.148828    0.687069 
2063.000000   88.242188  113.400000   25.157812    0.759076 
2064.000000   89.560547  115.200000   25.639453    0.834083 
2065.000000   91.933594  117.000000   25.066406    0.909091 
2066.000000   95.273438  118.800000   23.526563    0.667567 
2067.000000   99.580078  120.600000   21.019922    0.718572 
2068.000000  104.238281  122.400000   18.161719    0.700570 
2069.000000  107.578125  124.200000   16.621875    0.699070 
2070.000000  111.533203  126.000000   14.466797    0.481548 
2071.000000  116.279297  127.800000   11.520703    0.397540 
2072.000000  120.585938  129.600000    9.014062    0.318032 
2073.000000  123.837891  131.400000    7.562109    0.106511 
2074.000000  126.826172  133.200000    6.373828    0.012001 
2075.000000  129.726562  135.000000    5.273438   -0.072007 
2076.000000  131.396484  136.800000    5.403516    0.000000 
2077.000000  132.187500  138.600000    6.412500   -0.028503 
2078.000000  132.275391  140.400000    8.124609    0.198020 
2079.000000  132.099609  142.200000   10.100391    0.219022 
2080.000000  131.748047  144.000000   12.251953    0.391539 
2081.000000  131.396484  145.800000   14.403516    0.454545 
2082.000000  131.220703  147.600000   16.379297    0.511551 
2083.000000  131.132812  149.400000   18.267188    0.601560 
2084.000000  131.044922  151.200000   20.155078    0.675068 
2085.000000  131.220703  153.000000   21.779297    0.715572 
2086.000000  132.187500  154.800000   22.612500    0.783078 
2087.000000  133.769531  156.600000   22.830469    0.852085 
2088.000000  136.669922  158.400000   21.730078    0.726073 
2089.000000  140.537109  160.200000   19.662891    0.753075 
2090.000000  144.228516  162.000000   17.771484    0.490549 
2091.000000  147.656250  163.800000   16.143750    0.454545 
2092.000000  151.259766  165.600000   14.340234    0.462046 
2093.000000  155.126953  167.400000   12.273047    0.418542 
2094.000000  158.554688  169.200000   10.645313    0.306031 
2095.000000  161.455078  171.000000    9.544922    0.262526 
2096.000000  164.179688  172.800000    8.620313    0.348035 
2097.000000  166.640625  174.600000    7.959375    0.294029 
2098.000000  168.574219  176.400000    7.825781    0.270027 
2099.000000  170.244141  178.200000    7.955859    0.312031 
2100.000000  171.826172  180.000000    8.173828    0.298530 
2101.000000  173.232422  178.200000    4.967578    0.364536 
2102.000000  174.550781  176.400000    1.849219   -0.510051 
2103.000000  175.429688  174.600000   -0.829688   -0.432043 
2104.000000  174.638672  172.800000   -1.838672   -0.541554 
2105.000000  172.880859  171.000000   -1.880859   -0.625563 
2106.000000  170.244141  169.200000   -1.044141   -0.724572 
2107.000000  167.783203  167.400000   -0.383203   -0.460546 
2108.000000  165.322266  165.600000    0.277734   -0.535554 
2109.000000  162.421875  163.800000    1.378125   -0.493549 
2110.000000  158.994141  162.000000    3.005859   -0.370537 
2111.000000  155.566406  160.200000    4.633594   -0.357036 
2112.000000  153.544922  158.400000    4.855078   -0.297030 
2113.000000  151.699219  156.600000    4.900781   -0.247525 
2114.000000  149.677734  154.800000    5.122266   -0.193519 
2115.000000  147.568359  153.000000    5.431641   -0.276028 
2116.000000  146.162109  151.200000    5.037891   -0.274527 
2117.000000  145.898438  149.400000    3.501562   -0.432043 
2118.000000  145.722656  147.600000    1.877344   -0.406541 
2119.000000  145.195312  145.800000    0.604687   -0.424542 
2120.000000  144.404297  144.000000   -0.404297   -0.393039 
2121.000000  143.085938  142.200000   -0.885938   -0.448545 
2122.000000  141.416016  140.400000   -1.016016   -0.483048 
2123.000000  138.691406  138.600000   -0.091406   -0.387039 
2124.000000  136.054688  136.800000    0.745312   -0.156016 
2125.000000  133.857422  135.000000    1.142578   -0.175518 
2126.000000  133.066406  133.200000    0.133594   -0.247525 
2127.000000  132.451172  131.400000   -1.051172   -0.214521 
2128.000000  132.363281  129.600000   -2.763281   -0.303030 
2129.000000  132.275391  127.800000   -4.475391   -0.327033 
2130.000000  132.187500  126.000000   -6.187500   -0.367537 
2131.000000  130.957031  124.200000   -6.757031   -0.424542 
2132.000000  129.462891  122.400000   -7.062891   -0.480048 
2133.000000  127.529297  120.600000   -6.929297   -0.535554 
2134.000000  125.156250  118.800000   -6.356250   -0.592559 
2135.000000  122.958984  117.000000   -5.958984   -0.454545 
2136.000000  121.201172  115.200000   -6.001172   -0.448545 
2137.000000  119.707031  113.400000   -6.307031   -0.547555 
2138.000000  116.894531  111.600000   -5.294531   -0.529553 
2139.000000  114.257812  109.800000   -4.457813   -0.598560 
2140.000000  111.796875  108.000000   -3.796875   -0.613561 
2141.000000  109.335938  106.200000   -3.135938   -0.627063 
2142.000000  105.468750  104.400000   -1.068750   -0.600060 
2143.000000  101.689453  102.600000    0.910547   -0.583558 
2144.000000   98.085938  100.800000    2.714062   -0.246025 
2145.000000   94.658203   99.000000    4.341797   -0.166517 
2146.000000   91.494141   97.200000    5.705859   -0.213021 
2147.000000   89.648438   95.400000    5.751563   -0.162016 
2148.000000   88.242188   93.600000    5.357812   -0.151515 
2149.000000   86.923828   91.800000    4.876172   -0.108011 
2150.000000   85.869141   90.000000    4.130859   -0.243024 
2151.000000   84.814453   88.200000    3.385547   -0.258026 
2152.000000   83.935547   86.400000    2.464453   -0.304530 
2153.000000   83.232422   84.600000    1.367578   -0.327033 
2154.000000   82.617188   82.800000    0.182813   -0.348035 
2155.000000   82.441406   81.000000   -1.441406   -0.421542 
2156.000000   82.617188   79.200000   -3.417187   -0.456046 
2157.000000   82.705078   77.400000   -5.305078   -0.586559 
2158.000000   82.792969   75.600000   -7.192969   -0.642064 
2159.000000   82.441406   73.800000   -8.641406   -0.679568 
2160.000000   81.562500   72.000000   -9.562500   -0.738074 
2161.000000   80.244141   70.200000  -10.044141   -0.801080 
2162.000000   77.958984   68.400000   -9.558984   -0.714071 
2163.000000   74.355469   66.600000   -7.755469   -0.742574 
2164.000000   70.312500   64.800000   -5.512500   -0.555056 
2165.000000   66.445312   63.000000   -3.445313   -0.534053 
2166.000000   62.753906   61.200000   -1.553906   -0.378038 
2167.000000   59.326172   59.400000    0.073828   -0.307531 
2168.000000   56.074219   57.600000    1.525781   -0.312031 
2169.000000   53.349609   55.800000    2.450391   -0.258026 
2170.000000   50.712891   54.000000    3.287109   -0.243024 
2171.000000   48.427734   52.200000    3.772266   -0.198020 
2172.000000   47.197266   50.400000    3.202734   -0.151515 
2173.000000   46.494141   48.600000    2.105859   -0.226523 
2174.000000   46.054688   46.800000    0.745312   -0.213021 
2175.000000   45.791016   45.000000   -0.791016   -0.366037 
2176.000000   45.615234   43.200000   -2.415234   -0.405041 
2177.000000   43.945312   41.400000   -2.545312   -0.436544 
2178.000000   42.099609   39.600000   -2.499609   -0.522052 
2179.000000   40.429688   37.800000   -2.629687   -0.574557 
2180.000000   38.759766   36.000000   -2.759766   -0.478548 
2181.000000   36.210938   34.200000   -2.010937   -0.475548 
2182.000000   33.574219   32.400000   -1.174219   -0.475548 
2183.000000   31.025391   30.600000   -0.425391   -0.289529 
2184.000000   27.773438   28.800000    1.026563   -0.256526 
2185.000000   25.576172   27.000000    1.423828   -0.288029 
2186.000000   24.960938   25.200000    0.239063   -0.268527 
2187.000000   23.378906   23.400000    0.021094   -0.423042 
2188.000000   21.269531   21.600000    0.330469   -0.421542 
2189.000000   19.335938   19.800000    0.464062   -0.255026 
2190.000000   17.578125   18.000000    0.421875   -0.249025 
2191.000000   15.996094   16.200000    0.203906   -0.303030 
2192.000000   15.468750   14.400000   -1.068750   -0.303030 
2193.000000   15.205078   12.600000   -2.605078   -0.336034 
2194.000000   13.974609   10.800000   -3.174609   -0.343534 
2195.000000   12.480469    9.000000   -3.480469   -0.349535 
2196.000000   10.195312    7.200000   -2.995313   -0.229523 
2197.000000    7.910156    5.400000   -2.510156   -0.237024 
2198.000000    5.976562    3.600000   -2.376563   -0.259526 
2199.000000    5.449219    1.800000   -3.649219   -0.207021 
2200.000000    5.273438    0.000000   -5.273438   -0.193519 
2201.000000    5.625000   -1.800000   -7.425000   -0.528053 
2202.000000    5.888672   -3.600000   -9.488672   -0.586559 
2203.000000    6.064453   -5.400000  -11.464453   -0.702070 
2204.000000    6.152344   -7.200000  -13.352344   -0.775578 
2205.000000    6.152344   -9.000000  -15.152344   -0.817582 
2206.000000    6.064453  -10.800000  -16.864453   -0.888089 
2207.000000    4.482422  -12.600000  -17.082422   -0.931593 
2208.000000    1.845703  -14.400000  -16.245703   -0.994599 
2209.000000   -2.021484  -16.200000  -14.178516   -1.059106 
2210.000000   -6.767578  -18.000000  -11.232422   -0.778578 
2211.000000  -11.337891  -19.800000   -8.462109   -0.748575 
2212.000000  -16.435547  -21.600000   -5.164453   -0.508551 
2213.000000  -22.412109  -23.400000   -0.987891   -0.415542 
2214.000000  -26.718750  -25.200000    1.518750   -0.331533 
2215.000000  -30.761719  -27.000000    3.761719   -0.019502 
2216.000000  -34.541016  -28.800000    5.741016    0.120012 
2217.000000  -37.441406  -30.600000    6.841406    0.109511 
2218.000000  -39.023438  -32.400000    6.623438    0.189019 
2219.000000  -39.726562  -34.200000    5.526562   -0.108011 
2220.000000  -40.078125  -36.000000    4.078125   -0.042004 
2221.000000  -40.253906  -37.800000    2.453906   -0.181518 
2222.000000  -40.253906  -39.600000    0.653906   -0.199520 
2223.000000  -40.253906  -41.400000   -1.146094   -0.288029 
2224.000000  -41.572266  -43.200000   -1.627734   -0.337534 
2225.000000  -42.714844  -45.000000   -2.285156   -0.391539 
2226.000000  -43.857422  -46.800000   -2.942578   -0.447045 
2227.000000  -44.824219  -48.600000   -3.775781   -0.504050 
2228.000000  -45.966797  -50.400000   -4.433203   -0.483048 
2229.000000  -47.373047  -52.200000   -4.826953   -0.505551 
2230.000000  -48.691406  -54.000000   -5.308594   -0.463546 
2231.000000  -49.921875  -55.800000   -5.878125   -0.490549 
2232.000000  -52.031250  -57.600000   -5.568750   -0.502550 
2233.000000  -55.195312  -59.400000   -4.204688   -0.309031 
2234.000000  -58.183594  -61.200000   -3.016406   -0.346535 
2235.000000  -60.205078  -63.000000   -2.794922   -0.333033 
2236.000000  -61.083984  -64.800000   -3.716016   -0.294029 
2237.000000  -62.050781  -66.600000   -4.549219   -0.577558 
2238.000000  -64.248047  -68.400000   -4.151953   -0.547555 
2239.000000  -66.796875  -70.200000   -3.403125   -0.573057 
2240.000000  -69.521484  -72.000000   -2.478516   -0.597060 
2241.000000  -71.982422  -73.800000   -1.817578   -0.625563 
2242.000000  -74.355469  -75.600000   -1.244531   -0.507051 
2243.000000  -77.519531  -77.400000    0.119531   -0.477048 
2244.000000  -80.859375  -79.200000    1.659375   -0.450045 
2245.000000  -83.935547  -81.000000    2.935547   -0.267027 
2246.000000  -86.923828  -82.800000    4.123828   -0.214521 
2247.000000  -89.648438  -84.600000    5.048438   -0.174017 
2248.000000  -91.230469  -86.400000    4.830469   -0.156016 
2249.000000  -92.460938  -88.200000    4.260937   -0.117012 
2250.000000  -93.515625  -90.000000    3.515625   -0.351035 
2251.000000  -94.482422  -91.800000    2.682422   -0.367537 
2252.000000  -96.152344  -93.600000    2.552344   -0.369037 
2253.000000  -98.085938  -95.400000    2.685937   -0.373537 
2254.000000 -100.107422  -97.200000    2.907422   -0.456046 
2255.000000 -102.041016  -99.000000    3.041016   -0.480048 
2256.000000 -103.359375 -100.800000    2.559375   -0.505551 
2257.000000 -103.886719 -102.600000    1.286719   -0.531053 
2258.000000 -105.644531 -104.400000    1.244531   -0.472547 
2259.000000 -108.017578 -106.200000    1.817578   -0.466547 
2260.000000 -110.214844 -108.000000    2.214844   -0.460546 
2261.000000 -112.324219 -109.800000    2.524219   -0.454545 
2262.000000 -114.433594 -111.600000    2.833594   -0.304530 
2263.000000 -117.158203 -113.400000    3.758203   -0.286529 
2264.000000 -119.794922 -115.200000    4.594922   -0.267027 
2265.000000 -122.167969 -117.000000    5.167969   -0.247525 
2266.000000 -123.662109 -118.800000    4.862109   -0.225023 
2267.000000 -124.365234 -120.600000    3.765234   -0.196520 
2268.000000 -124.804688 -122.400000    2.404688   -0.168017 
   0.000000 -125.244141 -124.200000    0.000000   -0.278121 
   0.000000 -125.683594 -126.000000    0.000000   -0.301614 
   0.000000 -126.123047 -127.800000    0.000000   -0.346313 
   0.000000 -126.562500 -129.600000    0.000000   -0.386929 
   0.000000 -127.001953 -131.400000    0.000000   -0.429392 
   0.000000 -127.441406 -133.200000    0.000000   -0.472312 
   0.000000 -127.880859 -135.000000    0.000000   -0.516016 
   0.000000 -128.320312 -136.800000    0.000000   -0.560426 
   0.000000 -128.759766 -138.600000    0.000000   -0.605560 
   0.000000 -129.199219 -140.400000    0.000000   -0.651415 
   0.000000 -129.638672 -142.200000    0.000000   -0.697991 
   0.000000 -130.078125 -144.000000    0.000000   -0.745288 
   0.000000 -130.517578 -145.800000    0.000000   -0.793306 
   0.000000 -130.957031 -147.600000    0.000000   -0.842045 
   0.000000 -131.396484 -149.400000    0.000000   -0.891506 
   0.000000 -131.835938 -151.200000    0.000000   -0.941687 
   0.000000 -132.275391 -153.000000    0.000000   -0.992589 
   0.000000 -132.714844 -154.800000    0.000000   -1.044213 
   0.000000 -133.154297 -156.600000    0.000000   -1.096558 
   0.000000 -133.593750 -158.400000    0.000000   -1.149623 
   0.000000 -134.033203 -160.200000    0.000000   -1.203410 
   0.000000 -134.472656 -162.000000    0.000000   -1.257918 
   0.000000 -134.912109 -163.800000    0.000000   -1.313147 
   0.000000 -135.351562 -165.600000    0.000000   -1.369097 
   0.000000 -135.791016 -167.400000    0.000000   -1.425769 
   0.000000 -136.230469 -169.200000    0.000000   -1.483161 
   0.000000 -136.669922 -171.000000    0.000000   -1.541274 
   0.000000 -137.109375 -172.800000    0.000000   -1.600109 
   0.000000 -137.548828 -174.600000    0.000000   -1.659664 
   0.000000 -137.988281 -176.400000    0.000000   -1.719941 
   0.000000    0.000000    0.000000    0.000000    0.000000 
